case_id,variant,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,singlecore_cycles,speedup,scheduled_copy_bytes,added_copy_bytes,spill_added_copy_bytes,plan_sha256,run_path
049,gap_packet,1,ok,166132,1.8166908999992302,3.114847599998029,196276,1.181446079021501,490480,337940,337940,3272db6cd95bf5a6cab3be3352e505dd499a883db4a1c77e23514030cc801e88,results/a/q2-yuanzhifang/feedback-20260924/round15b/049-gap_packet/run.json
050,gap_packet,1,ok,133811,1.4218072000003303,3.652373799999623,149690,1.1186673741321715,955560,636184,636184,c2a8e7313cccdcbd0c2229a9de62cef4a0632a24765548759434ed6db5469017,results/a/q2-yuanzhifang/feedback-20260924/round15b/050-gap_packet/run.json
051,gap_packet,1,ok,607628,1.6123984000005294,0.9047952000000805,607628,1.0,393218,0,0,83005f4fcf54485725c3ef1cde8682860740b17168576794193afd2b8c576003,results/a/q2-yuanzhifang/feedback-20260924/round15b/051-gap_packet/run.json
052,gap_packet,1,ok,142046,0.9561370999981591,0.9906195000003208,180301,1.2693141658336031,1012964,202760,202760,64354957b9a15d473a04ece3b131fd425cc57c4795ad9ddde705d8ca664ed96b,results/a/q2-yuanzhifang/feedback-20260924/round15b/052-gap_packet/run.json
053,gap_packet,1,ok,1228587,1.977304699998058,4.959808300001896,1472686,1.198682714370248,3265740,270452,270452,9348600e783b4dcd8f1fcd9614c575a8937a9c77843fea457180628ee0423c99,results/a/q2-yuanzhifang/feedback-20260924/round15b/053-gap_packet/run.json
054,gap_packet,1,ok,675266,3.0333672999986447,13.233306100002665,815051,1.2070073126738203,2607396,1001120,1001120,b432d8f64b0f7ff2c2000a4887a990a87f9b8a9339e7eb25a937e667167e9921,results/a/q2-yuanzhifang/feedback-20260924/round15b/054-gap_packet/run.json
055,gap_packet,1,ok,70981,1.0383781000018644,1.1275352999982715,118835,1.6741804144771135,785630,159820,159820,2ddc73fdb993b63906db35c7d47ecd7b8467ea93b3f7686353e635d933cd55dc,results/a/q2-yuanzhifang/feedback-20260924/round15b/055-gap_packet/run.json
056,gap_packet,1,ok,246382,1.8218729000000167,4.436889800002973,277285,1.1254271821805164,268262,46662,46662,6db1c03603133c5ba9a0a15a72b70d64b2558c312726ff1f94685c6f9a8b3ed6,results/a/q2-yuanzhifang/feedback-20260924/round15b/056-gap_packet/run.json
057,gap_packet,1,ok,51663,0.9404051000019535,1.097432899998239,59726,1.1560691403906083,547334,204874,204874,f3ee919968e9ad42a21b7fc65e85d284fb0c9d778b80299dc9e11a96ed862696,results/a/q2-yuanzhifang/feedback-20260924/round15b/057-gap_packet/run.json
058,gap_packet,1,ok,4458067,2.69994719999886,21.32231740000134,4539717,1.0183151128056174,38158336,30490624,30490624,9d1ebe9479f7beab0de399b74aee43939b9352fe89355beb5d18111f1d451df0,results/a/q2-yuanzhifang/feedback-20260924/round15b/058-gap_packet/run.json
059,gap_packet,1,ok,759651,1.2875247000010859,2.755218300000706,829473,1.0919132601681563,3014656,1671168,1671168,3aac5623a1c2236695a3ce2e022ad003966394f30f829b19fb7843e4a4970834,results/a/q2-yuanzhifang/feedback-20260924/round15b/059-gap_packet/run.json
060,gap_packet,1,ok,751981,1.605058099998132,3.8941140999995696,888789,1.18193012855378,10403804,8304798,8304798,8dda29bd37f6bc994187332f47f2f57c6ef59ad10b8f4050878f684b942eb124,results/a/q2-yuanzhifang/feedback-20260924/round15b/060-gap_packet/run.json
061,gap_packet,1,ok,73915,0.7550050999998348,1.3297459999994317,77191,1.0443211797334777,544188,0,0,d7a31a8a569ff7092e658bf7890bf14ea8705636ee1939920d9bbf1d50bb6566,results/a/q2-yuanzhifang/feedback-20260924/round15b/061-gap_packet/run.json
062,gap_packet,1,ok,3066597,2.4500036999997974,31.150607400002627,2854809,0.9309371267238571,25108992,11707392,11707392,ac6056d48eb57e304e7a603a3bc4a2ab9a43aaf8cd83755151935b2f6b75531a,results/a/q2-yuanzhifang/feedback-20260924/round15b/062-gap_packet/run.json
063,gap_packet,1,ok,1136021,1.338706499998807,6.251521500002127,1070397,0.9422334622335327,8704512,3683328,3683328,946ca4b3c75e7e32eab59bdd85cd1331ac009aa12f2013eb3288707044864172,results/a/q2-yuanzhifang/feedback-20260924/round15b/063-gap_packet/run.json
064,gap_packet,1,ok,16334,0.6179087999989861,1.0372148000024026,19116,1.1703195787927023,37414,0,0,4ae1f89a9b524212569f32c1b1df9d9f40a1235c0d5223e9291d70edc7a923a3,results/a/q2-yuanzhifang/feedback-20260924/round15b/064-gap_packet/run.json
065,gap_packet,1,ok,32594,0.729014599997754,0.6544379000006302,53068,1.6281524206909248,316202,0,0,a553a48ffc9b3a95927ebf4eda9e620c1d58e261df4559f0a277078c27c171c7,results/a/q2-yuanzhifang/feedback-20260924/round15b/065-gap_packet/run.json
066,gap_packet,1,ok,285974,1.9151043000019854,3.4904543999982707,359070,1.2556036562764448,1114042,7008,7008,aca17ef102fdddf85714f3480e78303e29a3606fdb4c854fdbff1356eca302e0,results/a/q2-yuanzhifang/feedback-20260924/round15b/066-gap_packet/run.json
067,gap_packet,1,ok,62623245,2.115629200001422,4.533192099999724,63834834,1.0193472727259663,209259904,203211776,203211776,e3732e461827737d4b92fc6f75b834e1381757e152257d3e49c930cdaf7c5db0,results/a/q2-yuanzhifang/feedback-20260924/round15b/067-gap_packet/run.json
068,gap_packet,1,ok,260249,1.205909199998132,2.081345099999453,362095,1.3913406007323756,3017526,246276,246276,19a9cc1f76a251bd57f86129611c979b5342410acb34280fb2f8a67f8558e80a,results/a/q2-yuanzhifang/feedback-20260924/round15b/068-gap_packet/run.json
