case_id,variant,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,singlecore_cycles,speedup,scheduled_copy_bytes,added_copy_bytes,spill_added_copy_bytes,plan_sha256,run_path
048,frontier_gap,5,ok,95213,1.5697828999982448,1.281716099998448,222220,2.333924989234663,1278716,863926,0,e5b17a55079d13b33bbd34f02f037f83e2c9e2fa4655441fdc50700ab2f71907,results/a/q2-yuanzhifang/feedback-20260924/round17b/048-frontier_gap/run.json
049,frontier_gap,5,ok,66201,2.5699051000046893,2.7153681999989203,196276,2.9648494735729067,3395036,3242496,0,c356c14ea4f55f42a4f5b5e805b4c64c7d07e2eaeda2a35055ecf9db9e8593a6,results/a/q2-yuanzhifang/feedback-20260924/round17b/049-frontier_gap/run.json
050,frontier_gap,5,ok,54745,3.4419023000009474,2.7822983999940334,149690,2.7343136359484883,2994980,2675604,0,fe551582b798eb8aa4cb4c8cc28088c438f20b47cce333d6b268b0157434cf26,results/a/q2-yuanzhifang/feedback-20260924/round17b/050-frontier_gap/run.json
051,frontier_gap,5,ok,168773,1.4883827999947243,1.0275457999960054,607628,3.6002678153496115,787854,394636,0,6653851523b41ea45dde4e58d2798ab9d5258a63054af5f97de6b76225a7b959,results/a/q2-yuanzhifang/feedback-20260924/round17b/051-frontier_gap/run.json
052,frontier_gap,5,ok,48765,1.818202200003725,0.8971887999941828,180301,3.6973444068491745,2719394,1909190,0,b5b35197ec921aaefb6296016bde5b858733c191a969e2fc0d49ff845f9d4ade,results/a/q2-yuanzhifang/feedback-20260924/round17b/052-frontier_gap/run.json
053,frontier_gap,5,ok,383506,7.867093799999566,7.284669900000154,1472686,3.840059868685236,18780668,15785380,0,048961730368f94053170b9d113873a2493ebe18eb5314e0f39edf0523fdb6af,results/a/q2-yuanzhifang/feedback-20260924/round17b/053-frontier_gap/run.json
054,frontier_gap,5,ok,257626,9.523695100004261,12.425111399999878,815051,3.163698539743659,13748296,12142020,0,25a1ed9920cc97161705a832075741c3c1cab852c6b3cd4dd66a932200eb531d,results/a/q2-yuanzhifang/feedback-20260924/round17b/054-frontier_gap/run.json
055,frontier_gap,5,ok,32137,1.0075839999990421,0.8666782000000239,118835,3.6977627034259575,1737512,1111702,0,826a8f4fe7f002eaeb6e8f41ac0f5062ad3cd1b9cc159ab36af4c4e66203c01b,results/a/q2-yuanzhifang/feedback-20260924/round17b/055-frontier_gap/run.json
056,frontier_gap,5,ok,96280,5.092359599999327,6.228368599993701,277285,2.87998545907769,5084836,4863236,0,d332d56f62c5eabf3eae9ba584d33691dbdb76db93de7d9b4ccc632d8c9b2acf,results/a/q2-yuanzhifang/feedback-20260924/round17b/056-frontier_gap/run.json
057,frontier_gap,5,ok,20991,1.4205151999994996,0.9829375999979675,59726,2.8453146586632365,1170528,828068,0,937a1339ae4da9843145d57f8ee9cdf9d8cded242a53c5171fb58848b89d60d9,results/a/q2-yuanzhifang/feedback-20260924/round17b/057-frontier_gap/run.json
058,frontier_gap,5,ok,1072409,3.908728100002918,10.199552199999744,4539717,4.233195543864328,48742400,41074688,22691840,2d86f8f3caac540d3bb94cb5530d4e89c1479ba108472bb21fc72ece9729f14f,results/a/q2-yuanzhifang/feedback-20260924/round17b/058-frontier_gap/run.json
059,frontier_gap,5,ok,150736,1.3909468000056222,1.8939329999993788,829473,5.502819498991615,3416064,2072576,0,f13b62dcf1df9470f5dd251f4b83a1b65cc87c8c078c60d045e1ebd3f00c237d,results/a/q2-yuanzhifang/feedback-20260924/round17b/059-frontier_gap/run.json
060,frontier_gap,5,ok,294941,4.641250699998636,3.0598469999968074,888789,3.01344675714804,16899394,14800388,139264,3a8f28995ad046d4a2263ede46b152e42bfbf773183eaa575c01ec55f20819a5,results/a/q2-yuanzhifang/feedback-20260924/round17b/060-frontier_gap/run.json
061,frontier_gap,5,ok,19263,1.367265300003055,0.8785485999978846,77191,4.007215906141307,967140,422952,0,092768f506afd6847a615608f3419cd23bc299c95c45ce3115d1b52e33c2bf7b,results/a/q2-yuanzhifang/feedback-20260924/round17b/061-frontier_gap/run.json
062,frontier_gap,5,ok,656558,4.45217550000234,14.944432399999641,2854809,4.348144413745625,24215040,10813440,746496,828d56ed082ae67e476286645a50793f04d3ac513255a4ed36123efc80240011,results/a/q2-yuanzhifang/feedback-20260924/round17b/062-frontier_gap/run.json
063,frontier_gap,5,ok,232306,1.9319061999995029,4.43130519999977,1070397,4.607702771344692,8099328,3078144,15360,d1bef3ea010edc01e08b92af10fcb8519ee30a778ff74dc09d787b87b028700e,results/a/q2-yuanzhifang/feedback-20260924/round17b/063-frontier_gap/run.json
064,frontier_gap,5,ok,11274,0.7173349000004237,1.0768637000001036,19116,1.6955827567855242,131354,93940,0,4872b6ce0ea0b0bfe896d3a9221d87bd7212f6e8aadbb5d81546a30d56f71d2c,results/a/q2-yuanzhifang/feedback-20260924/round17b/064-frontier_gap/run.json
065,frontier_gap,5,ok,13912,0.7533460999984527,0.5478594000014709,53068,3.814548591144336,720124,403922,0,6f67ec118fb137b928f016263a79da72a02d7a87491ff648fc4a70904f5b942c,results/a/q2-yuanzhifang/feedback-20260924/round17b/065-frontier_gap/run.json
066,frontier_gap,5,ok,110787,4.304711099997803,3.4074211999977706,359070,3.241084242736061,5786218,4679184,0,c72d0b224ce02569947f77ee6504e08dea86562b55a2cf02e7a1fad9176530c7,results/a/q2-yuanzhifang/feedback-20260924/round17b/066-frontier_gap/run.json
067,frontier_gap,5,ok,13215355,4.72443189999467,4.636635700000625,63834834,4.8303533276253265,225695616,219647488,180084736,d992fc2017995d226cee7ee2229f3e9e43878f2d0e3200ceb6cf56b587ce6dcd,results/a/q2-yuanzhifang/feedback-20260924/round17b/067-frontier_gap/run.json
